H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.41  2.98],H_1_red[27.75  0.04],H_1_green[11.89  0.15],H_2_green[1.53 0.08],H_2_red[10.04  0.09],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.37137148266746933,-0.7904105664170423,-0.16513116928578955,-0.4552339155263754,-1.2713322798102111,-0.1257978118200762,-0.07312724241271307,0.21770113702264812,-0.27406574715197696,-0.7643056645074109,0.5925737079615945,0.21992477272031632,-1.0576937378315117,-0.9069533127124334,0.007318129177737469,-1.5098596956598431,-1.0275958067641773,-2.1497899870278947,-2.0233369918200936,1.632391500898125,1.208492118226625,-0.7936117309237111,-0.9597543343315926,-0.8629477889045079,-0.16529490122682156,0.6239173049821913,-0.014843481322798311,-0.27081224294389356,-0.2708122429438933,-0.014843481322800896,1.498005080155335,0.47199465620147857,0.27889953312080473,-0.7953775918056658,-0.0070560897339284915,-0.9547626850177265,0.7683281155480469,0.20060984035145923,0.9513898649306066,0.0,-1.5172953133593503,-0.8477854576729127,0.27833232077709075,-0.5778351700070098,-0.05138022282572166,-0.051380222825723555,-0.14728189227721736,-1.0018102393675083,-0.9946387663413085,0.13685090587095727,1.4433941509450896,0.9025335500872438,-1.1477421975019344,-0.9432652753236764,2.395910694611903,2.395910694611902,-0.08877448197418966,-0.25572136036247434,-0.33002557617282186,0.5808881082031984,-0.9402303925588847,-2.2910252060614846,-0.7936117309237097,-0.574334947852758,1.148227448780574,0.3373648870069038,0.15992371839449152,-0.1322641894896592,0.9531752400735642,-0.12372685868328955,0.4879918583255385,1.6449881618577544,-0.6078166686930393,-0.3111484530115767,0.060476929993201506,-1.164463316661156,-1.2509276154354383,0.14088286538941833,0.85184775331472,0.23126433620848855,-0.6455573632101335,-0.08688861743025482,-0.16167941602785332,-0.5462728074208071,-0.38106310227534007,0.0,0.2123503853837551,-0.19879784122145008,0.4032420305480964,1.5248204252384001,-0.019538872448595725,2.5017649958946464,1.1765072379541446,1.8672224704266343,0.005409866631297548,0.5286167430583448,-0.255721360362472,-0.3300255761728211,0.5808881082031997,1.2162509764819418,0.672114165702116,1.0596290611862937,0.2992322780370666,0.0531410612222363,0.029481982800776574,-0.4740080441424335,0.6228849172756045,-0.1843686425183505,0.053141061222237135,0.029481982800776605,1.0700732704807694,0.2915385967762815,0.2572301853784447,1.208492118226625,1.07007327048077,-0.5692574189253049,-0.8272047389827177,1.3482044687531436,1.9733724282030327
0.4133987007591983,-1.183504662688503,-0.16513116928578955,-0.8849546944070071,1.199507826547896,-0.5845936450302176,-0.07312724241271307,-0.398786858227682,1.553546480286566,-0.7636381477345539,-1.0219749456149239,0.21992477272031632,0.17165045204375387,-0.2789340759170835,-1.1719461154633748,-0.6058672664112745,-1.6313083432381312,-0.17689635996138067,-0.5357564612326184,-1.3012940995581888,-0.19885231141638968,0.7164208350953439,1.2956683513476501,0.41448673325334634,-0.16529490122682156,-0.5326277073246269,-0.15962806545719174,0.6445520441639252,0.6445520441639258,-0.15962806545719593,-0.9284323446482998,-1.4853949474575945,-1.2723759765452105,-0.47145452165247836,-1.1709897731418546,-0.9547626850177265,-0.5329843684432399,-0.7344641262454255,-0.2420132683935218,0.0,0.864013596391286,0.12071830985543233,-2.3355345737224154,-1.8107498863077016,-0.4808013576055993,-0.4808013576056047,0.6361108618385943,0.05881824026173364,-1.7062112194687176,-0.957980786693482,1.1213838741884559,0.821331913045378,0.6021530914388428,-0.7543375858255222,1.3371459431297488,1.3371459431297492,-0.605987518010437,-1.4141699326069253,1.4177155032776128,0.5808881082031984,2.361735700698151,-1.4564883440568166,0.7164208350953448,1.380787585028334,1.2188055886824931,0.04599076006391855,-1.891591774027267,0.3282204076055932,-0.7695538931774966,1.4694683079234534,1.2300554736374472,1.8646797631489167,1.306330248275474,1.498003376870169,0.38520964858136614,-0.6985549315413223,-0.6409944691565549,0.10598402116021721,0.5489117079211244,-1.2509176562307225,-1.0922989004500296,-0.9943919550351388,0.5796798574657195,1.2305314796918532,-0.38106310227534007,0.0,2.1770094627531424,1.8637846173675454,2.40878440470265,-0.3736314949259656,-1.2439748792272558,-0.27578511765767777,-1.8655026301728932,0.4926078111710049,-2.2433656036675877,0.7254087186919465,-1.4141699326069213,1.4177155032776119,0.5808881082031997,0.04775764930581831,0.672114165702116,-2.75049168009405,0.6653739247625965,2.7172795971637185,0.7223085786190211,-0.6338296988766289,-1.4281195309255268,1.192476071580176,2.717279597163719,0.7223085786190222,-1.4585625791546766,0.2915385967762815,0.4775801321301186,-0.19885231141638862,-1.458562579154676,-0.5692574189253049,0.26796773234651433,-0.3885234258840835,-0.35781139429758024
-0.05340329569350777,0.5248649762564096,-0.16513116928578955,0.7432493447058209,-0.2960232771177363,0.8691121026171504,-0.07312724241271307,-0.39878685834505395,-0.4657996185187678,-0.013270384021345708,-0.4837920610894178,0.21992477272031632,0.17165045204375387,0.9771043976736162,-0.38576995236929995,1.2021175920858627,-0.4238832702902231,0.282879061179937,-0.0018096274991389989,0.7910802081681554,-0.4190759921581306,-0.2463133668969031,-0.9597543343315926,-0.8629477889045079,-0.16529490122682156,-0.14354986037528725,-0.14984300247459045,-0.1351859646237757,-0.13518596462377444,-0.14984300247459165,-0.11468429451882199,0.47199465620147857,0.5891546350540078,0.216882002423045,-0.19328547907919677,0.7438111164904408,1.2020989435451426,0.5123011625504208,-0.09283787672801216,0.0,-0.03451706831104131,0.4183916862214821,0.5174020136532682,0.4891813518897815,0.693368879711148,0.6933688797111414,-1.3108936812525176,-0.2667363112382877,1.1999700112457021,-0.12081364105685383,-1.01771721032286,-0.25195746015565734,-0.501645366796737,1.2813826410557703,-2.479535235930848,-2.479535235930848,0.3146662556608613,-0.25572136036247434,-0.33002557617282186,0.5808881082031984,-0.42927956781698423,-0.9888060242334673,-0.24631336689690464,0.13428246067024632,0.8128907746633042,0.005889752385566836,-0.30303079520615916,-0.8075544472251094,1.5093820069306894,-0.6016854086653124,-0.9266874776243741,-1.4016221268495903,-0.2016901024283383,-0.6126737579918676,0.2866693726040218,0.6336297657082317,1.105806789592172,-0.1477242748509315,-0.06176361903898612,0.13261440569542626,0.5457534027629231,0.8206147201746292,-0.16167941602785332,0.16444890742425705,1.3246479269571347,0.0,-1.1236177872274284,-1.3538440180312876,-0.960526783877,0.2591858117954896,-0.8358295436343691,0.6500649201930969,-0.31717159102610193,-1.1543495995908577,0.4198103934004795,-0.2585511594760617,-0.255721360362472,-0.3300255761728211,0.5808881082031997,-0.4013551068402377,-0.9478533106055487,-0.8484925832083935,-0.7596622504540294,0.0531410612222363,-1.356171208835715,-0.6338296988766289,-0.18549501520495512,-0.13456551658692686,0.053141061222237135,-1.3561712088357147,-0.049513693585621174,0.2915385967762815,-0.7158813126345955,-0.4190759921581305,-0.04951369358562118,0.4216721621668928,-0.8272047389827177,-0.32341527929006836,-0.45528158438756183
0.40657007144084467,-0.8034424247990624,-0.16513116928578955,-0.836336377839121,-0.7300440745616477,-1.254245660298878,-0.07312724241271307,-0.39572560489726366,-0.45545123381134794,4.262969942116956,0.5925737079615945,0.21992477272031632,-1.0576937378315117,-0.2789340759170835,1.1865823738188497,-0.6058672664112745,0.7835418026576851,-0.5358508968158255,-0.38010055424900974,-1.4552686662264922,-0.8348395319182582,0.12259867734514314,-0.9597543343315926,-0.8629477889045079,-0.16529490122682156,-0.21198771201189998,-0.18227486069750154,0.10247862661164418,0.10247862661164511,-0.18227486069750146,-0.21449453441973346,-0.8329317462379034,-0.9621208746120075,-1.645675650957783,-0.4167607462935185,-1.273245272800509,0.33455728755095127,-0.11108148184750234,-1.137065618386614,0.0,0.04666170791162889,-0.04598457402325488,0.4895890759097744,0.5073964046078375,1.2226280318585907,1.222628031858591,-0.5369773757010212,-0.03444941638519201,-0.7336348413247004,0.11720459043850243,0.7612548815859264,-0.3023042033408532,0.2580319062203524,-0.27489496180048734,-1.2386247057078552,-1.2386247057078568,-0.14790108676303088,1.4819514980041992,-1.2038961158980381,-0.8373841559812361,-0.3724295750027941,0.18632639295703726,0.12259867734514326,-0.7259565712723658,0.5398976569300499,-1.3711062609573752,0.012187243723646175,-0.1051274785848779,1.6673375793525094,-0.12372685868328955,0.13072102239200598,0.3994871565802817,0.4500013643685075,0.2919021569490052,-0.0306854348624015,-0.4713577115861168,-0.17880285935328336,-0.22637911401796412,-0.445298884769731,-0.6043952779171041,-0.34772967171686936,-0.9943919550351388,0.20900022071893307,-0.19091194999827502,-0.38106310227534007,0.0,0.7624549270471837,-0.11629454287789028,0.48346372551427846,-1.006448801647421,0.7967517987371776,-1.2016351555084526,0.1856129676568647,0.4883007533642546,-0.12450815249391095,0.9222006943255481,1.481951498004202,-1.2038961158980377,-0.8373841559812361,-0.016187806615902252,0.672114165702116,-0.08757532912140317,-1.1024218384312277,0.0531410612222363,-0.6633446130174679,-0.6338296988766289,-0.3205138264043119,0.5241736780234512,0.053141061222237135,-0.663344613017469,0.810674442445918,0.2915385967762815,-0.23416650455183538,-0.8348395319182579,0.8106744424459195,0.4216721621668928,-0.8272047389827177,-0.3816806873400851,-0.4119034300847818
-0.6651393889422497,0.9582355392228828,-0.16513116928578955,-0.8513008278870486,0.22872989794490275,-0.5968399955125646,-0.07312724241271307,-0.22158403660735962,-0.24757162070024222,0.4062230623269041,0.05439082343608833,-1.7257626282876597,2.6303388317942846,-0.9069533127124334,-3.137386523198562,0.29812516283729407,-2.2350208797120854,-0.6383091995000223,-4.236200107350884,-0.8068659488006026,0.3897957381170251,1.791689817538903,-0.9597543343315926,-0.8629477889045079,-0.16529490122682156,-0.7013169218019661,-0.9108946361468198,-0.9918784210503117,-0.9918784210503117,-0.910894636146819,-0.13272543599402487,-0.8329317462379034,-1.2723759765452105,-1.0788102781897049,1.0438097501429424,1.0016303542193647,-0.09921354044614435,-0.4227728040464639,-0.39118866005903713,0.0,-0.6162617085661459,-0.7118575498834073,0.7399382254804822,0.38147373942021773,0.3501798815045602,0.3501798815045539,-0.9132974449822245,-0.7466507881952271,1.465774533181197,-0.41510382149592134,-1.0983036636452348,-0.9766553302001192,0.23874357131199717,2.050207009643927,0.382919014934654,0.38291901493465313,0.8442783022005415,1.4819514980041992,-1.2038961158980381,-0.8373841559812361,-0.8561734838092669,1.20075759597351,1.7916898175389047,2.155462696152746,-0.6843398999146258,-1.6549174291429007,-0.34172763878184287,-0.5142164951363728,1.003934733739677,-0.920324441986661,-0.8899058148896761,-0.9690470175722139,-0.9069021244693696,-0.9141990629721586,0.6145497153167546,-0.9326354077004747,-0.7870001755006317,0.6969326569102593,0.6976722015455298,-0.7776916803623676,0.24792571126965887,-0.08688861743025482,-0.9030386895214261,-0.9016336648433391,-0.38106310227534007,0.0,-0.49492688246922434,1.2037582306190668,-0.31875322414754287,-0.3736314949259656,-0.42768420804148244,-0.27578511765767777,1.4459825588642832,0.733984838120117,1.0167826596414382,-1.4393030132776714,1.481951498004202,-1.2038961158980377,-0.8373841559812361,0.33669251507158954,0.672114165702116,-0.8605637375375395,-0.3701467067670099,-0.612893572763133,-0.6633446130174679,-0.29405992337080267,-0.9960835543653268,-0.8293883087882707,-0.6128935727631333,-0.663344613017469,0.5824251751917064,0.2915385967762815,-0.25507935726969616,0.38979573811702467,0.5824251751917078,-0.5692574189253049,-0.8272047389827177,0.7399667165325018,0.4533078283278992
-1.0217056592824771,0.5600779773734953,-0.16513116928578955,0.6783942664598692,-1.2118560202900306,-0.11886062340717007,-0.07312724241271307,-0.2921587227824411,-1.055295884350016,-0.05915589466609982,0.05439082343608833,1.1927684732243042,-1.6723658327691446,0.9771043976736162,1.9727585369129244,0.29812516283729407,1.3872543391316394,0.5936711665839478,0.4750396650662522,-0.451184061703258,-0.9691830646046805,0.6851612075664465,-0.9597543343315926,-0.8629477889045079,-0.16529490122682156,-0.664548273108866,-0.8762569164013841,-0.9272612058697121,-0.9272612058697118,-0.8762569164013854,-0.10578742497330337,0.47199465620147857,0.27889953312080473,0.7027666076528262,0.5050747309655591,-0.636280097234944,0.7683281155480469,0.20060984035145923,-0.39118866005903713,0.0,-0.6167891107301909,-0.37073538954312985,1.2489748180072384,0.8815055395477112,-0.20863531458901677,-0.20863531458902518,0.19769106535755532,-1.0770381811360974,2.2032065633088345,-0.9082053996443473,-0.22379987693200548,-0.8240232144694181,-1.0806641030257034,0.8008874873960171,0.47982326101566164,0.47982326101566136,0.8347672984819686,0.9027272118819737,-0.33002557617282186,-0.8373841559812361,-1.2170718895595234,-0.33376463652300403,0.6851612075664477,0.2452177850440381,-0.12575247207453788,-0.3222187438012815,0.6777383198697569,-0.293357333850982,-0.12295328219065,-0.4423658920046381,0.21251520945238286,-1.4549105571692433,-1.061167254290845,-0.3111484530115767,0.8666327397610056,0.6371279695803626,1.2395316113229842,0.6875324170043251,1.0263759916797635,0.34650059767603686,-0.049901980223605244,-0.9943919550351388,-0.9030386895214261,-0.9016336648433391,-0.38106310227534007,0.0,-0.49492688246922434,0.2962219488399088,-0.31875322414754287,-0.3736314949259656,0.388606463144291,-0.27578511765767777,0.47635130910319584,0.1328901216399252,0.4054378145981952,-1.0457190620104682,0.9027272118819772,-0.3300255761728211,-0.8373841559812361,-0.399528934810622,-0.9478533106055487,0.9866770574319051,0.301100990183814,-0.612893572763133,-1.356171208835715,-0.030422036800600166,0.33646022461461894,-0.6582037184236114,-0.6128935727631333,-1.3561712088357147,0.23073219031699227,0.2915385967762815,-0.015406965762828786,-0.9691830646046803,0.23073219031699557,-0.5692574189253049,-0.8272047389827177,-0.575932757648818,-0.6598905893217598
-0.9977317374910825,0.5334297956353431,-0.16513116928578955,0.3907683475544311,-0.8046286612340872,1.0687338813645655,-0.07312724241271307,-0.39875757773400616,-0.8003015958523891,1.280754737899198,1.1307565924871006,1.1927684732243042,0.7863225469813867,0.34908516087826635,-1.565034197010412,-0.6058672664112745,-1.6313083432381312,-0.6169769935072759,-0.018250472271260747,-1.1903930852150173,-0.3325115401342431,-0.10910257766789212,0.1679570085080287,0.41448673325334634,-0.16529490122682156,0.07368953502187307,-0.5387104396406794,0.13798275942010274,0.1379827594201032,-0.5387104396406763,1.0850561584926577,-0.8329317462379034,-1.5826310784784134,-0.5524352891907752,-0.4167607462935185,-1.273245272800509,0.7683281155480469,0.20060984035145923,0.6530390815995588,0.0,-1.5232390202028512,0.7147327290118631,-0.13534270753275876,-0.9877680564323492,1.026474995490046,1.0264749954900443,-0.822822975217368,-0.20673246115325278,-0.19159179223992437,-0.34762299357954646,1.3930748618297497,-0.35159391841536003,-0.0726561545246606,-1.0060872816717337,-0.38247701587143307,-0.3824770158714322,-0.18002386494656067,-0.8349456464846997,0.5438449635523955,0.5808881082031984,-0.6260661713304537,-0.4323927810666169,-0.10910257766789194,0.3119368449616218,0.07764877984901333,0.21635900493941146,-0.7871868773008213,-0.23626178246522603,-0.2607670010867662,-0.4423658920046381,-0.44080942933175854,-0.6940523234284415,0.13202630085893544,-0.009623148031285745,-0.16734777666693584,0.7685376032552304,0.5816300241112142,-0.21491516231532867,1.3435963753133247,-0.08408266019697734,0.24792571126965887,-0.08688861743025482,0.5796798574657195,-0.19091194999827502,1.3246479269571347,0.0,0.36952311157330614,0.2962219488399088,0.5636854204804607,0.8920031185169448,-0.8358295436343691,0.6500649201930969,-0.13032419153583572,0.939452516667353,-0.7424088767738984,-0.6521351107432649,-0.8349456464846966,0.5438449635523954,0.5808881082031997,0.7093885990421799,0.672114165702116,0.3248970126726689,0.40998104865539436,-0.612893572763133,0.7223085786190211,-0.6338296988766289,0.023487091631104885,0.6098231942612685,-0.6128935727631333,0.7223085786190222,-0.19224979392910052,0.2915385967762815,0.29070046822521456,-0.33251154013424306,-0.19224979392910158,-0.07379262837920604,1.3631402036757463,-0.3884723606710687,0.3367617029119959
-0.5754191295326827,0.5342883995529858,-0.16513116928578955,-0.6575252557307077,-0.7906352240905483,-0.07354157133313842,-0.07312724241271307,-0.3987868583455842,-0.8293192371901664,-0.7610989997314189,-0.4837920610894178,1.1927684732243042,2.015666736856652,1.605123634468966,-0.7788580339163373,1.2021175920858627,0.7835418026576851,-0.2232999058037494,0.09236086262762426,-0.5490959869789445,-0.23094127965675174,-0.9711462596702537,1.2956683513476501,0.41448673325334634,-0.16529490122682156,-2.1219456837823722,-1.8177250743070494,-1.8238720013158947,-1.8238720013158947,-1.817725074307051,-1.7926768069692103,-0.18046854501821247,-0.3416106707456013,-1.645675650957783,1.7621231090461194,3.185510956158439,-2.2680676804316224,2.0707577735452287,0.35468829826853954,0.0,0.484098592868819,0.5149121445068653,0.3359139744608704,0.6018110623794652,0.9025033581690529,0.9025033581690506,-0.7262597570309235,1.2295161531771666,-0.34791676276098205,-0.9808104022384116,-0.2806747429434754,0.004336143768419876,-0.29798421841886996,0.8248962913947268,-1.510341866122074,-1.5103418661220749,1.0500599113173363,-0.8349456464846997,-1.2038961158980381,1.9991603723876363,-0.06478382818762837,0.7304984834113112,-0.9711462596702525,0.28176158130601786,-2.256641638153059,1.0132366146812848,0.37214494884660165,-0.6761552146933784,-0.20231355068610943,-1.3982829919686839,-1.9923268392317353,1.9749432028713472,-0.7557852626034343,-1.5172496729327405,0.8218329026958238,1.2031307812745937,1.6490127785761435,0.7199040739505944,-2.305073156551228,-0.6688749265329809,0.8435810942561871,2.635621395384397,-1.2737183262682126,-0.9016336648433391,3.0303589561896094,0.0,-1.0450314241326528,-0.2813011395650099,-0.8803050889108178,0.8920031185169448,-0.8358295436343691,0.6500649201930969,0.6081336223761897,-0.11959532169620991,0.7047869075500929,0.13503279179114155,-0.8349456464846966,-1.2038961158980377,1.9991603723876354,0.15746158523100495,-2.5678207869132135,0.8905427406662455,0.6745120839696148,0.719175695207608,0.7223085786190211,-0.6338296988766289,0.11449856278685222,-0.6708984696794121,0.7191756952076076,0.7223085786190222,1.7170843202101214,-2.753420080664882,-1.6444007154867448,-0.2309412796567519,1.7170843202101258,0.9171369527129917,0.26796773234651433,-0.33148358294642455,-0.48585534374554556
-1.532461067542106,0.9748634017501987,-0.16513116928578955,-0.5585743892051774,-1.2196792176021456,0.5526615738512701,-0.07312724241271307,-0.39878685834630606,-0.41077319566038945,-0.7647490156134265,0.5925737079615945,1.1927684732243042,-1.6723658327691446,0.34908516087826635,1.579670455365887,-0.6058672664112745,0.7835418026576851,-0.27013639234862785,0.16499357274758192,-0.37260790185270476,-0.9336236976665784,0.032692074477788505,-0.9597543343315926,-0.8629477889045079,-0.16529490122682156,0.04679378416749601,-0.34735297963611966,-0.570144610048102,-0.5701446100481012,-0.34735297963612133,0.6642328361201028,1.1244578574211697,0.27889953312080473,-0.3499833703450331,0.5050747309655591,-0.636280097234944,-0.09921354044614435,0.5123011625504208,-0.39118866005903713,0.0,-0.9804547227544487,-0.9638829794265046,-0.5075661413637068,-1.0490487072624721,0.3113628827458379,0.3113628827458331,-0.5060021439934337,-0.5972575859921795,0.49496466809463346,-0.4195905982767079,1.407267031412545,-0.8426676861650259,-1.2734539136785625,-0.8267137623126966,-0.4263018288300033,-0.42630182883000395,0.6214636176134798,-0.25572136036247434,-0.33002557617282186,0.5808881082031984,-0.0712431866358042,-0.09122636671074161,0.03269207447778851,0.4955262096485803,0.27539815166122317,0.5751084225172447,0.4919680600300124,-0.2865680494733545,1.3735908440551534,-0.920324441986661,-0.8899058148896761,0.33551346586777103,-1.0359811106465227,-0.9141990629721586,0.7489779700592931,-1.1387577172284102,-1.2003157737849948,0.6372882549858512,-0.8727115893693359,-0.002172832406635794,0.8435810942561871,0.8206147201746292,-0.5323590527746397,-0.9016336648433391,-0.38106310227534007,0.0,0.2123503853837551,-0.693817631282809,-0.07808813924899648,-0.3736314949259656,0.388606463144291,-0.27578511765767777,0.6142502151065562,0.035063284408172954,0.6110113826019431,-0.6521351107432649,-0.255721360362472,-0.3300255761728211,0.5808881082031997,-0.4960486037245297,0.672114165702116,1.3146755604291227,0.08443039682674897,0.0531410612222363,0.029481982800776574,-0.549198910493026,-0.37082137369984774,-0.41648845506398846,0.053141061222237135,0.029481982800776605,1.0437392149096951,0.2915385967762815,-0.6120003480601663,-0.9336236976665786,1.0437392149096971,0.4216721621668928,-0.8272047389827177,-0.9805224403659819,-1.1164064662311388
-1.1495257934699337,0.5181424493592234,-0.16513116928578955,0.7415490645176477,-0.7340495373690105,0.435187724149801,-0.07312724241271307,2.8792239164502327,-0.42050752292931165,-0.3061495454473014,0.5925737079615945,1.1927684732243042,-0.44302164289387896,0.9771043976736162,-0.38576995236929995,0.29812516283729407,-1.0275958067641773,0.18349071360149005,0.30378222916840597,1.1510469759479978,1.047827322177772,-1.2060846204434406,-0.9597543343315926,-0.8629477889045079,-0.16529490122682156,0.16959190947375816,-0.589167312677304,-1.1022854071610282,-1.1022854071610282,-0.5891673126773042,1.4337231924516174,0.47199465620147857,-0.3416106707456013,-0.18802183526843932,1.1635286432934715,-0.317797509452163,2.069640599539334,1.135683806948344,2.741494564916785,0.0,-1.8770480463189978,-0.6779043710602392,1.1195036642913156,0.0470755906200863,0.1218381278620913,0.1218381278620874,-0.17428368654984785,0.4559621170491629,0.3635539562092144,-0.6766252421386206,0.7924647343853827,-1.3853729847380885,-1.655196199548358,0.1236642477147438,0.5978916284845861,0.5978916284845865,0.6003163362019762,-0.25572136036247434,-0.33002557617282186,0.5808881082031984,-1.7240936999056429,1.0173313389057599,-1.206084620443441,-1.1083863707493045,0.30306055270310556,-0.32174470802207766,-0.7606212338678832,0.38034360349442997,-0.9610028269571562,-1.2389634753080097,-1.441116327060706,0.03085270233059877,-0.9131986603804502,-1.2157243679524494,0.6396924544081503,-1.1466252683716653,-1.1754762031794894,0.5989797152956443,-1.5852053445402703,-0.160389612408001,0.8435810942561871,0.8206147201746292,-0.9030386895214261,-1.2569945222658712,1.3246479269571347,0.0,-0.8878586979431018,0.2962219488399088,-0.7198616989784535,-0.3736314949259656,-0.42768420804148244,-0.27578511765767777,0.6501122126911535,0.629614588847173,0.2632509429704358,0.13503279179114155,-0.255721360362472,-0.3300255761728211,0.5808881082031997,-0.6227666655992695,-0.9478533106055487,0.49629270229387407,0.6721058305655488,-0.612893572763133,-1.356171208835715,-0.6338296988766289,0.32401873872215636,-0.23365365780189656,-0.6128935727631333,-1.3561712088357147,0.8455641456686361,0.2915385967762815,-0.12805280649555995,1.0478273221777719,0.8455641456686378,0.9171369527129917,-1.9223772103119499,0.7150979577942386,0.7841315834322347
-1.2061327408865208,1.4505690619418437,-0.16513116928578955,0.6643814064791068,-1.560198316085771,-0.9479019622265487,-0.07312724241271307,0.1429600949070034,-1.3128550510409875,-0.7645247084504924,0.05439082343608833,1.1927684732243042,-1.6723658327691446,0.34908516087826635,0.7934942922718122,-0.6058672664112745,-0.4238832702902231,0.91982011877407,1.0968308112402791,-0.4569060067898403,0.031098261450001594,0.0036789441929320627,-0.9597543343315926,-0.8629477889045079,-0.16529490122682156,-0.3834774838017169,-0.6717478122295281,-0.24528477335347468,-0.24528477335347493,-0.6717478122295294,0.2026198494624369,-0.18046854501821247,-0.3416106707456013,0.0954108511155997,0.2955666679521323,1.433856723353141,0.33455728755095127,-0.11108148184750234,-0.5403640517245525,0.0,-0.7716854933972691,0.17605162896699783,0.3662319437902206,-0.07305252559087375,1.2756534237567907,1.275653423756785,-0.24297109860806693,-0.12644554273522468,-0.2053243804988992,0.4758535875150943,0.30621939218058075,0.7854593583245759,-0.20576808404116664,0.017293736852663437,-1.1284466530863018,-1.1284466530863022,0.08968186911452655,-0.25572136036247434,1.4177155032776128,-0.8373841559812361,-0.6530745542241705,1.3970887853792873,0.0036789441929327487,-0.931252496779499,-0.21207463329748177,-0.2387214918872077,-0.6446669174538109,-1.2613589140016628,0.5556463196745502,-0.4423658920046381,-0.44080942933175854,-0.7046852885321995,-0.3465104283831929,-0.6126737579918676,-0.5420124449431122,-0.7357030936648887,-0.35562158833241353,-0.4728552413770951,-0.7036654797081616,-1.0031719296908574,0.8435810942561871,0.8206147201746292,-0.16167941602785332,-0.19091194999827502,-0.38106310227534007,0.0,-0.9664450610378773,-0.9413275263134885,-0.8000833939446357,-1.006448801647421,-0.019538872448595725,-1.2016351555084526,1.1144495053298176,0.6414811568235904,0.7346135014978109,-1.4393030132776714,-0.255721360362472,1.4177155032776119,-0.8373841559812361,0.0006499519934573811,0.672114165702116,-0.48440129694375417,-2.1429207868408477,0.719175695207608,-0.6633446130174679,2.6788027175096047,-0.23839714273652046,-0.35186819690955823,0.7191756952076076,-0.663344613017469,0.7248800037920656,0.2915385967762815,-1.3648058755817298,0.031098261450002294,0.7248800037920657,-0.07379262837920604,-0.8272047389827177,0.19264976343865337,0.5330086540046945
