H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.71 0.23],H_1_green[19.49  0.13],H_2_green[1.61 0.08],H_2_green[19.27  0.05],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-1.344848046063081,-0.04400541534711453,2.476198909451068,-0.5450900617388983,-0.6314835197681191,-0.028588470314247293,-0.8732277389723139,-0.026233450805610847,0.6187793351540312,-0.13528049553005414,0.9080105241916482,0.0416867806628401,-1.0777317686450643,0.18970416694581962,-0.7519719059774759,-1.5870184536224916,-1.1598277157312644,-0.5105289277142432,-0.09006259075438697,-0.8446469802587794,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,-0.5767125615312991,-1.4689539784770405,-1.1717033778258863,-1.1717033778258859,-1.4689539784770502,0.9237453002565146,-0.30023419839857385,-0.2892470220441732,-0.7732250340034947,2.0172425159741674,0.5353705787504904,2.5809317859118135,2.5686209411438568,0.48559490162793745,0.0,-1.426030527722913,-1.1940792072878745,2.5268267339101955,1.404075624858114,0.5338467677362468,0.5338467677362491,0.43480147418174847,1.6441966202493623,1.6986181032562948,-1.8357825690769483,-0.2171069684100468,-0.09069944691721259,0.5027735222660312,2.1514242821587986,0.04122754229809234,0.04122754229809381,2.078244694713136,1.111149858077472,-1.419615689626318,1.0214118164369466,-2.1617647302386978,-1.1742165173562367,-0.8446469802587837,-0.6080244616251956,-1.9995124231094372,-0.6367902505164809,0.4760437413728283,0.43828628637549366,-0.49447830062010634,-1.8178711943609496,-2.115187298021131,-1.098515448671173,-2.0349201254467197,-1.646933334394889,1.7582246349706787,-0.4645816639552026,-0.44114561645119066,1.9909624117985196,1.930602478736588,2.101097208839937,2.674260354299369,0.18166233513941418,-1.0566579514968661,-1.506441162008368,-0.32424253187713464,0.0,0.5384778812085723,-0.5711895061787825,-0.09083405510112956,-0.618730532085436,-0.7923611836647805,-0.3672073073784601,1.3809384396369186,0.45984824542084535,1.5714153467606797,-1.1242291201044394,1.1111498580774724,-1.4196156896263181,1.021411816436947,-0.31336369964976657,-1.2092963701875434,1.4427842802722848,1.121725608994851,0.43013419510731254,-0.4626157199492509,-0.28912322173434724,1.5626105895740308,-1.62575522260867,0.43013419510731143,-0.46261571994925016,1.174065950065829,-2.837470536780511,1.7974656029795335,-0.09006259075438697,1.1740659500658288,1.6897175604866268,0.5321967848914292,0.09005282907981443,0.40530924446795535
-0.5323221277174277,-1.6324613672152166,1.5339229837709725,-0.5450900617388983,-0.9466061403390771,-0.12379250767426414,-0.3054351622216658,-0.08315457326498658,-1.2172708232538323,-0.13528049553005414,-0.7598109206660768,1.10690663477683,0.4992950008342168,1.6405402606300457,0.030251743343921455,-0.4424624287462269,0.1728406974924117,0.04444472422442854,0.29982776280442086,1.393926079085014,2.159220712627878,2.398743283806772,-0.2523154284150269,-1.3521801305713428,-1.7683314276038522,-2.083997466262754,-2.0839974662627534,-1.768331427603851,0.10864538799270239,-1.8382263656667404,-2.098707079302077,-1.2507470055291103,3.201842729361381,1.0072494179719793,0.2721246034569292,0.2643187940379329,-0.32530627187478967,0.0,-0.9500635183989351,-1.7093167899607156,0.2020454913536126,-0.7238991959396295,-0.10739293671370723,-0.10739293671369421,-0.35672848163073023,0.2709503559035384,0.7690623124366246,-0.8063455697646796,-1.3170274324267472,-1.994223603769367,0.6078553802258558,2.0147297198032836,-0.43579510363645024,-0.4357951036364495,2.283705171499686,2.459427786426229,-1.419615689626318,-0.7705966369564742,-0.6507274083791755,-0.8574326401045982,1.3939260790850192,1.377742222319329,-1.6746089282945174,-0.9404598346370513,1.2971210037766405,-1.1048000180045079,-0.8668399159462183,-1.5900867110246175,-0.7685674871768134,0.44033237024632466,-1.7162769404083098,-1.646933334394889,1.3901296565832948,1.1042328618847026,2.630583810119651,2.2253051259874908,-0.16419742939568352,1.3693600085235154,1.5846230063369697,-0.9329438567329231,-2.038572271513064,-1.8924711530279732,-0.32424253187713464,0.0,2.635142030363322,1.9787562471938889,3.9894051791496095,-0.8491630965040861,0.8846263836140532,-0.7470045795813245,1.8353632853013917,-0.3708833353908409,2.793365024891156,-0.6881888256639318,2.459427786426228,-1.4196156896263181,-0.770596636956473,0.32790167880012766,0.6482649565786128,0.6897788106584696,-0.7912423868818582,-1.688349867870197,-0.4626157199492509,-0.28912322173434724,-0.3159457629716972,-1.7914817178746727,-1.6883498678701958,-0.46261571994925016,0.7093215634790075,0.33932637347065886,-0.8133893833286494,0.2998277628044209,0.7093215634790077,0.5622009579130621,-0.8683663210667907,0.0772555609243722,-0.07651428468798524
0.5843697408750094,-0.49241160965345415,1.9299352343849796,-0.5450900617388983,1.5210313146251175,-0.12379250969736016,1.16922899019392,-0.08315457229745483,-0.29924574404990056,1.3412483300542524,1.7419212466205107,2.17212648889082,-1.0777317686450643,1.6405402606300457,0.030251743343921455,-0.2625745255535403,-0.33327094355256787,-1.172076605262935,-0.008101057062706613,0.11968937943458932,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,1.374704961839983,0.7635857441208066,-0.7384429632836829,-0.7384429632836831,0.7635857441208049,1.005815219235231,-0.30023419839857385,-0.6511390334957539,0.4802701412512463,0.43777556479121543,-0.40838709969248504,-0.38753459153018066,-0.39405324799233105,0.48559490162793745,0.0,-0.5111822765141776,-0.7033274657717894,0.2861837863416007,-0.19070459218484054,-1.2657864335606817,-1.265786433560687,-0.5449817840128052,0.7051308439327716,0.4275278044759377,-1.102910738135264,-0.17757563682793473,-1.1411287930205591,-0.7902708266196288,1.033955573573853,0.6219898234210351,0.6219898234210367,1.5868244382264078,2.459427786426229,-1.419615689626318,-0.7705966369564742,-0.4512200082761035,0.6162250993692197,0.11968937943459167,-0.15576487155774413,-0.4158676226843829,-1.4548905625729416,0.9131832428486418,0.2520562682790454,-1.5145371736079305,-0.6789487776792886,-0.2635345548169584,-0.6274774172560855,-1.1785665656559934,-0.8026710728169568,0.9844637956590164,1.6099010364833148,2.032938337418979,1.3762850627820709,0.7791643786507207,-0.1617097704946543,2.311047904978569,0.18166233513941418,-0.7293531781581336,-0.7343811799691573,-0.32424253187713464,0.0,-0.46427453795239504,0.7787817750185141,-0.09083405510112956,-0.618730532085436,0.2557560458844906,-0.3672073073784601,0.7384771194967042,-0.6216551534626459,1.4630112690104302,-0.6881888256639318,2.459427786426228,-1.4196156896263181,-0.770596636956473,-0.11348454069986341,0.6482649565786128,0.6420182251549852,1.5719604942739343,-1.688349867870197,-0.4626157199492509,-0.28912322173434724,0.6392443776100685,-1.4464877259099411,-1.6883498678701958,-0.46261571994925016,-0.23898864870931513,0.33932637347065886,0.9459006359837729,-0.008101057062706614,-0.23898864870931452,1.6897175604866268,-0.8683663210667907,-0.44548502307726906,-0.2769703671658726
0.6130932789581863,1.2446245339593147,-0.7004422888248839,-0.5450900617388983,-0.07823261392144142,-0.09732784930869137,-0.23405613421353386,-0.07918207859696369,-1.2172708232538323,-1.6118093211143607,0.07409980176278569,-2.0887529275651393,-0.0263805889922102,-1.2611319267384065,0.030251743343921455,0.07668075546029943,-0.19298161121976173,-0.15583385275832684,0.1108424986676071,-0.021467515671714506,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,1.6618064207719636,0.5859333874335031,-0.9849696256465937,-0.9849696256465935,0.5859333874335076,1.7020719176291506,1.2377579688695928,0.4345370008589883,-0.2360128160371772,0.43777556479121543,-0.40838709969248504,-0.38753459153018066,-0.39405324799233105,-0.05500588070721718,0.0,-1.0994289096633991,-0.4868869104564471,0.35149117747402625,-0.705892080905681,-0.4194600658819895,-0.4194600658819858,-0.37860076661633374,-0.1832457122992409,0.16479562583726867,0.03996822537367764,-0.7550407964998288,0.79594939756329,-0.3024019831912102,0.5377568831439732,0.29232128770094185,0.29232128770094296,0.6003453997488817,-0.23712807027128202,0.6169796061916231,-0.7705966369564742,-0.8229700614546853,0.3398172512693584,-0.02146751567171383,-0.32564312106551463,0.02814965004235434,-0.5461442323852218,-0.6547996221936342,-0.4163277293928785,0.1431315224003742,-0.6789487776792886,-0.2635345548169584,1.1403159424793459,-0.571152994176525,-0.3805399420279907,0.823958342419745,-0.5538200131640595,-0.2545625081452785,0.459455990514737,0.7611012772500153,-0.5523911906246536,-0.5946516895878283,-0.9329438567329231,-1.0566579514968661,-0.7343811799691573,-0.32424253187713464,0.0,-0.46427453795239504,-0.7211863152007043,-0.33084812770411415,-0.8491630965040861,1.0942498295239074,-0.7470045795813245,0.6163492948888736,-0.1498720895314118,0.9562388054393977,0.1838917632170833,-0.23712807027128316,0.6169796061916235,-0.770596636956473,-1.4954745351788776,0.6482649565786128,1.0180995437560385,-0.2890184802630309,1.4893762265960628,-0.4626157199492509,0.7787140781872689,0.8448020382362339,-0.8307807211081015,1.489376226596065,-0.46261571994925016,1.3040961901219008,0.33932637347065886,0.25686312649817705,0.11084249866760712,1.3040961901219021,-0.0015573433737202328,-0.8683663210667907,0.1735132735718273,-0.14394042152145636
-1.3852028649128798,-0.48056805605742564,0.9043366513184891,-0.5450900617388983,-1.6023870450724904,-0.12379251381732809,-0.24303544577221736,-0.08315457326475341,-0.29924574404990056,-1.6118093211143607,0.07409980176278569,-1.0235330734511496,0.4992950008342168,0.18970416694581962,0.8124753926653188,-1.613147044543443,-0.7161124422118808,3.5683283674403317,1.4870219854385445,0.39223864482203313,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,-1.033631886433048,-2.170321884988323,-1.5766922348047474,-1.576692234804747,-2.1703218849883275,1.157265259291339,-1.0692302820326571,-1.736815067850496,-1.4895079912919182,2.0172425159741674,0.5353705787504904,3.2405909808989235,3.2269929831741204,0.21529451046036494,0.0,-1.8953555251726502,-1.2575647609623681,1.2851651630429028,-0.4561238770946153,0.3889931595438351,0.38899315954383973,0.057902298451921574,-0.325365045032485,1.3515209230027576,-1.5414710365319781,0.38112960270521357,-1.907916043270246,-0.7778937604975877,1.792664655982594,0.2332928919500941,0.23329289195009484,1.7941224667779128,1.111149858077472,-0.4013180417173475,-0.7705966369564742,-1.8104781138872343,-0.6583385423632867,0.3922386448220358,0.1722403036324636,-2.3351720801124354,-0.94642083074396,0.22844923982330168,-0.9015548095857974,-1.737387661685715,-1.8178711943609496,-2.115187298021131,0.41882091766042767,-1.6830849419668088,-1.646933334394889,1.8054912506269336,-0.5050407746699825,-0.730777380217028,1.6332869382324773,-0.11714223023827056,1.075522993316968,0.49498565837457065,0.18166233513941418,-1.3839627248355988,-1.506441162008368,-0.32424253187713464,0.0,-0.46427453795239504,1.6037642246390844,-0.09083405510112956,-0.3882979676667859,-1.211608075484489,-0.3672073073784601,1.2565877711536697,0.4674251547811813,1.3947546398897674,-1.1242291201044394,1.1111498580774724,-0.40131804171734725,-0.770596636956473,0.9107556979081659,-1.2092963701875434,0.7358891636922633,-1.460553765539898,0.43013419510731254,-2.4174821474390775,-0.28912322173434724,-0.9798161074813269,-1.03892748631781,0.43013419510731143,-2.417482147439079,0.5641195962345306,-2.837470536780511,-0.685669874127037,1.4870219854385445,0.5641195962345313,-0.0015573433737202328,-2.2689294270250104,0.722219329193206,0.23656166958202451
1.4519955726556835,-1.7486474795792664,0.577514103355555,-0.5450900617388983,0.9693538541768482,-0.12379209300228186,-0.12050423448690088,-0.08315457326386279,-1.2172708232538323,-0.13528049553005414,2.575831969049373,1.10690663477683,-1.6034073584714912,1.6405402606300457,0.030251743343921455,-0.20910211818862762,0.4571648484104756,0.2715338520133317,0.5570718554973915,-1.1402051893979237,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,-0.2513794766610907,-0.47228889034314187,-1.7432769151019523,-1.7432769151019512,-0.47228889034314414,0.13970510766778718,-1.8382263656667404,-2.098707079302077,-1.2507470055291103,2.0172425159741674,0.5353705787504904,0.2721246034569292,0.2643187940379329,0.48559490162793745,0.0,-0.38163616942697387,-1.5364967809638264,1.394542600414877,1.180348507434598,-0.5607750349283087,-0.5607750349283038,-0.5676349905001968,2.149655613543144,-0.20301969323335858,-0.7390290055588646,-1.548964290693657,-0.40231850508069283,0.42739239422051006,1.4708722370018188,0.8133634118455821,0.813363411845584,1.5142197381488414,1.111149858077472,-1.419615689626318,1.0214118164369466,-0.9934050165868105,-0.3621514055134287,-1.1402051893979221,-0.9439593602013798,-0.8582403372944618,0.40304788415374493,1.3075449595558384,-0.1257812414466714,-0.07969431891880226,-1.5900867110246175,-1.442079405771916,-0.17965170618041795,-1.4739753517853524,-1.646933334394889,1.3022078992649273,-0.6884855783124942,-0.851058490760046,1.5401678776441579,0.5635122356435901,1.622134471210298,1.9478354556577693,0.18166233513941418,-1.7112674981743314,-1.506441162008368,2.9062839783849594,0.0,2.635142030363322,1.9787562471938889,3.9894051791496095,-0.8491630965040861,-0.5827377377549262,-0.7470045795813245,1.2533764765004969,0.0747951396890973,1.6721333654282051,1.4920126465386059,1.1111498580774724,-1.4196156896263181,1.021411816436947,1.2014196412623828,-1.2092963701875434,0.6985729772597847,-0.4994717339860637,-1.688349867870197,0.514817493795664,-0.28912322173434724,1.3516116433343723,-1.5400385532246121,-1.6883498678701958,0.5148174937956641,0.8970800751330062,0.33932637347065886,0.4415004909600751,0.5570718554973907,0.8970800751330075,2.2534758617734094,0.5321967848914292,-0.07250957002518423,-0.3017540282722297
-0.42910724355369906,0.7569054396608305,-0.6067665771613967,-0.5450900617388983,-0.6170082515699641,-0.1237925140521971,-0.31219782286382913,-0.08315457324611963,-0.29924574404990056,-0.13528049553005414,-0.7598109206660768,-1.0235330734511496,-0.5520561788186372,-1.2611319267384065,-1.5341955552988733,-0.9013026919777156,-0.09396902301748365,0.567878048272374,-0.410522508998241,-0.4200137641332433,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,-0.4242711488759698,-0.644454760323958,-0.13766456710136177,-0.13766456710136118,-0.6444547603239563,0.09722221671731364,0.46876188523550943,0.4345370008589883,0.5399603876919482,-0.5673397677797551,-1.3521447781354605,-0.38753459153018066,-0.39405324799233105,-1.676808227712681,0.0,-0.42608072989436013,-0.08072109106296477,-0.8501306331528949,-1.378389715751228,0.1790279111797576,0.17902791117976227,0.1284754487962993,-1.4199433659234837,0.4672065178523701,-0.6266376898501942,0.46287681648148016,-0.25636443359084643,0.13834037369118157,-0.5200475339964549,-0.43082966372391446,-0.43082966372391523,0.2978379843445505,-1.585405998620039,0.6169796061916231,1.0214118164369466,0.28063499484745325,1.3093891561524884,-0.4200137641332453,-0.12538140864859926,-0.5609336560651919,1.8576120158967124,0.18382760709245524,-0.45222260658323055,0.2666446180150191,0.6877581223387047,1.2515642422626065,0.6927940155159152,0.16570937122479756,0.4637223195499416,0.5734448079865576,-0.5115980125495931,-0.5351580649957826,0.4312877811521587,0.27780138240619856,0.35749976323331395,-1.1394703635690278,-0.9329438567329231,-0.07474363148066845,0.03767880207005333,-0.32424253187713464,0.0,-0.46427453795239504,-0.7211863152007043,-0.33084812770411415,1.4551625476824146,-1.0019846295746346,0.0125899648244044,-0.1395462743750459,-0.13533459745032123,-0.09501284898151742,-0.47016867844367805,-1.5854059986200386,0.6169796061916235,1.021411816436947,-0.789272832564697,0.6482649565786128,0.5475788716442881,-1.0628825281136154,-0.6291078363814425,1.4922507075405795,-0.28912322173434724,0.8449316429738911,0.24459622537968034,-0.6291078363814422,1.4922507075405782,0.7990751628693011,0.33932637347065886,-0.08843844279084037,-0.410522508998241,0.7990751628693017,-1.129073945947285,1.932759890849649,-0.3484854398121073,0.04922634886632595
0.08312652716331569,-1.2078198883042868,-0.10102474833265276,-0.5450900617388983,-0.7253462817255516,-0.12379240858216745,-0.6533002880512936,-0.08315450276037631,-0.29924574404990056,-1.6118093211143607,0.07409980176278569,-1.0235330734511496,-0.5520561788186372,0.18970416694581962,-0.7519719059774759,-1.728259524219835,-1.1396868770461275,1.4742822130360318,-0.010546149428896935,-0.4070852382552794,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,0.3036250973943436,-0.4932288854657748,-1.4543185454238685,-1.454318545423868,-0.49322888546577165,1.0043548246673977,-1.0692302820326571,-1.736815067850496,-0.7135347875627928,2.0172425159741674,0.5353705787504904,0.931783798444039,0.9226908360681968,0.7558952927955196,0.0,-1.0582129423136386,-1.4116103618101161,-1.0489200911009329,-2.2332878803559364,0.053436581198697576,0.053436581198707006,-0.1950583767236643,0.18349302179844781,-0.9714877114416668,-1.201958287852852,0.7377913264559524,0.6357234402880731,0.25922640529211427,-0.23030737409374638,1.5929259410221983,1.5929259410221999,1.4220618460672483,-1.585405998620039,1.6352772541005947,-0.7705966369564742,0.04821680279683486,0.07598750165779065,-0.40708523825527354,-0.7897229213638794,-0.6482119261176444,1.0642122076805178,-0.5563501499533695,0.44658782148147913,-0.5646871884139746,-1.134517744351953,-0.09505556858171049,1.614560890258069,-0.9097113782798353,-1.224802203605923,0.7098144277268013,3.6587492596490283,4.258348496807644,1.154574860914686,0.15872985885081217,0.5829362797331229,0.3133794337141708,-0.9329438567329231,-1.3839627248355988,-1.506441162008368,-0.32424253187713464,0.0,2.3616640978648764,-0.7211863152007043,-0.33084812770411415,-0.8491630965040861,1.3038732754337616,-0.7470045795813245,1.378843506983888,1.080609490694306,1.1229947631884478,0.4019119104373371,-1.5854059986200386,1.6352772541005944,-0.770596636956473,0.556224628835578,0.6482649565786128,0.9394216929524771,-0.6491576413801013,0.43013419510731254,-0.4626157199492509,-0.28912322173434724,1.065747731080212,-1.079791526242363,0.43013419510731143,-0.46261571994925016,1.4062519702542384,0.33932637347065886,0.40182037975551793,-0.010546149428896937,1.4062519702542395,0.5622009579130621,-0.8683663210667907,-0.26205751284926676,-0.4617544286500347
-1.598687567811382,-0.48912477121005354,0.8606719034565488,-0.5450900617388983,-0.8146603344484689,-0.12271304549489558,-0.7489353047460632,-0.08311536906471276,-0.29924574404990056,1.3412483300542524,-1.5937216430949395,1.10690663477683,-0.5520561788186372,0.18970416694581962,-2.3164192046202707,-2.078100851046971,-1.8089734223250418,-1.4497783421609352,-0.38688661612506514,0.7928174090873706,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,-1.3368125320193753,-2.036497177773307,-0.7785033928967924,-0.7785033928967919,-2.0364971777733043,0.476302710725968,-1.0692302820326571,-0.2892470220441732,-1.1313665126477066,0.43777556479121543,-0.40838709969248504,-0.38753459153018066,-0.39405324799233105,-0.05500588070721718,0.0,-1.3509696977512944,-0.27982951414516216,0.8684821887724073,-0.3783842927913883,0.45721762321255904,0.45721762321255893,-0.7819015577089995,-0.2597513275567123,0.8490049319681832,0.10281595468374953,-0.6153463589378795,-0.28017430933935256,1.4607864729070248,1.6430833963521194,2.2643875015184856,2.2643875015184878,0.7971282884552967,-1.585405998620039,1.6352772541005947,-0.7705966369564742,-1.2599240448599085,-1.1532122870756045,0.7928174090873735,0.6543252858229248,-1.1306164920695896,0.7841755631123736,-0.8176016568488845,-0.06525147737072043,-0.7643133395254713,-0.4511642943429564,0.2414983775428966,0.17450113236600112,-0.6873249887217785,-0.8026710728169568,0.18113126730849843,0.980673089173593,1.2981796170097348,0.8052065707797795,1.0513627864604462,-0.6256122239062148,-0.2314392402670287,0.18166233513941418,-0.7293531781581336,-0.7343811799691573,2.9062839783849594,0.0,2.3616640978648764,-0.7211863152007043,-0.33084812770411415,-0.3882979676667859,1.3038732754337616,0.0125899648244044,1.915815781982437,1.8453517998103068,1.313494891768693,-1.9963097089854542,-1.5854059986200386,1.6352772541005944,-0.770596636956473,0.06217392025650361,0.6482649565786128,1.4344515889619605,0.07995096480183186,-0.6291078363814425,0.514817493795664,-0.28912322173434724,1.1540174863785142,-0.8774146138478853,-0.6291078363814422,0.5148174937956641,1.6156864378431082,0.33932637347065886,0.7685225760148968,-0.3868866161250652,1.6156864378431084,-1.129073945947285,0.5321967848914292,-0.3441269499330798,-0.5557865546123889
0.6718396776895701,0.14702335022327415,-0.9566010783367495,-0.5450900617388983,0.44673287005074314,-0.1237924950820095,0.7161222207111902,-0.08315457326498384,0.6187793351540312,-0.13528049553005414,0.9080105241916482,0.0416867806628401,-0.0263805889922102,0.18970416694581962,0.8124753926653188,-0.4052068322466025,0.5092437015954494,-1.1074613552017776,-0.22821030944415552,2.3282367277429894,-0.3703517727161085,2.398743283806772,3.9632931140268073,2.6013122685376295,1.4570465882892174,-0.38433524150376086,-0.3843352415037602,1.4570465882892147,2.005325298990838,-0.30023419839857385,-0.6511390334957539,0.778721373454756,0.43777556479121543,-0.40838709969248504,-0.38753459153018066,-0.39405324799233105,-2.217409010047845,0.0,-0.9499608958772154,-0.6556977209698708,1.726473938875875,0.98373488892593,-1.4555278940758614,-1.4555278940758454,-0.8531626772263811,-0.03255771759159513,0.8375223821053229,3.156706542348479,0.9275369183692831,-1.7740811727590464,-0.8746864789325894,-0.5052630588668582,0.47317239443054093,0.4731723944305428,-0.2840202317637114,1.111149858077472,-0.4013180417173475,-0.7705966369564742,-1.4856352547357519,-2.0637274685795575,2.3282367277429925,2.5021581240077384,2.1928041435891865,-0.700164609303888,0.42536676120032285,0.6087766952816794,-0.014095315591014455,-0.6789487776792886,-0.2635345548169584,-0.14332777560360285,-0.4848537982286223,-0.8026710728169568,-1.4297806042138126,1.2737520783801306,1.510277823847891,0.27961608375320024,1.0511896318436764,-0.06177851839998712,-0.2314392402670287,0.18166233513941418,-0.4020484048194011,-0.7343811799691573,-0.32424253187713464,0.0,-0.46427453795239504,0.9287785840404359,-0.09083405510112956,-0.3882979676667859,-1.211608075484489,-0.3672073073784601,1.2480874867092333,-0.8724596742743436,2.3447194491377887,1.4920126465386059,1.1111498580774724,-0.40131804171734725,-0.770596636956473,0.5039279273895385,0.6482649565786128,0.6273523010964283,0.9596104909143199,0.43013419510731254,-0.4626157199492509,-0.28912322173434724,0.24198461585360515,0.04165823005413441,0.43013419510731143,-0.46261571994925016,0.9757473535640567,0.33932637347065886,1.2984007142188374,-0.22821030944415555,0.9757473535640576,0.5622009579130621,-0.8683663210667907,-0.060917841623515996,-0.44535347644729817
1.1393508827237295,-0.5365643329673004,-0.14930000454411946,-0.5450900617388983,0.9137972529830166,-0.12379251405231394,0.8224365894205088,-0.08315457326498658,-1.2172708232538323,-0.13528049553005414,-0.7598109206660768,0.0416867806628401,-1.0777317686450643,0.18970416694581962,-2.3164192046202707,0.8424080451254337,1.1436147883935774,-1.7946337962265841,-0.8168153571802447,1.943640143094481,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,0.872290100605882,0.9550528102463555,-0.2095190061021038,-0.20951900610210353,0.9550528102463546,0.049471099422047374,-0.30023419839857385,0.4345370008589883,0.5399603876919482,-0.5673397677797551,-1.3521447781354605,-0.38753459153018066,-0.39405324799233105,-1.676808227712681,0.0,0.3476696616482626,-0.12329712788007478,-0.8670695649115452,-0.6234911849364537,-0.3597481691902236,-0.3597481691902129,-1.0254308223110264,0.20697122611802282,-0.9785359997809061,1.0442781601421598,0.04190169104648192,0.06384777412096442,0.5042527957732317,-0.3146174149007543,0.3423435728137636,0.3423435728137647,-0.29814562218070245,-1.585405998620039,2.653574902009564,-2.5626050903498907,0.709123753349224,0.326765001684483,1.9436401430944836,1.4522058646176357,1.4226628653569966,0.06463291654507013,-1.4888766643793552,0.34141151099165423,0.2838570718889839,0.9155426056750369,1.6555905881504909,0.8074613987696635,0.06281417605614442,0.4637223195499416,-0.8097401720168905,1.7843346207716637,2.2674715936055896,-0.5921748367112368,-0.4905186705546084,-0.46734955356958563,-0.2314392402670287,-0.9329438567329231,-0.4020484048194011,0.03767880207005333,-0.32424253187713464,0.0,-0.8289117812836558,1.6037642246390844,-0.5708622003070988,-0.3882979676667859,-0.5827377377549262,0.0125899648244044,0.29992373880314915,-0.06886682571874438,0.46240242083781047,-0.25214853122342423,-1.5854059986200386,2.653574902009565,-2.562605090349893,-1.0803914322694612,0.6482649565786128,0.4630395740949289,0.412230037823875,0.43013419510731254,1.4922507075405795,0.47469949357087904,0.679071810030453,-0.9545930212309677,0.43013419510731143,1.4922507075405782,0.34512349063211184,0.33932637347065886,0.019585250033508934,-0.8168153571802448,0.3451234906321136,-0.0015573433737202328,0.5321967848914292,-0.4271237252890262,-0.7336457696109513
